"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",66.3540885221305,0,0,0,0.0875218804701175,1.52538134533633,32.033008252063,1513221853.92527
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",59.8481012658228,0.0126582278481013,0,0,0.0759493670886076,7.15189873417722,32.9113924050633,1513221853.92844
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",70.6942169585486,0.0377976565452942,0,0,0.0377976565452942,4.43492503464785,24.795262693713,1513221853.92849
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",52.8513238289206,0.165478615071283,0,0,0.0509164969450102,10.2851323828921,36.6471486761711,1513221853.93331
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",66.4621932899349,0.325488232348523,0,0,0.0500751126690035,2.1156735102654,31.0465698547822,1513221853.93434
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",66.882704282628,0.101664760452408,0,0,0.0508323802262041,5.96009658152243,27.0047019951709,1513221853.93788
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",64.4567683387951,0.138643811444416,0.0126039828585833,0,0.0504159314343332,1.91580539450466,33.4257625409629,1513221858.91725
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",70.4161979752531,0.124984376952881,0,0,0.0499937507811524,1.12485939257593,28.2839645044369,1513221858.93073
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",59.3895825450877,0.0252238617732375,0,0,0.0252238617732375,5.5870853827721,34.9728843485938,1513221858.93407
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",63.3745895428138,0.113665066936095,0,0,0.0505178075271533,5.847436221268,30.6137913614549,1513221858.93411
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",55.332656170645,0.114271203656679,0,0,0.0634840020314881,8.48146267140681,36.00812595226,1513221858.93888
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",63.0282570642661,0.0750187546886722,0,0,0.0500125031257814,2.07551887971993,34.7711927981996,1513221858.94001
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",62.4968282161888,0,0,0,0.0253742704897234,6.97792438467394,30.4998731286476,1513221858.9419
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",70.0263587297603,0.0251035521526296,0,0,0.0502071043052592,1.90786996359985,27.990460650182,1513221863.92275
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",70.7536557930259,0.0874890638670166,0,0,0.0499937507811524,1.08736407949006,28.0214973128359,1513221863.93622
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",63.3211448745429,0.113478754255453,0,0,0.0630437523641407,5.27045769764216,31.2318749211953,1513221863.93961
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",67.9954585593541,0.0126151129052605,0,0,0.075690677431563,5.53803456540936,26.3782010848997,1513221863.93965
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",56.4813636941865,0.12721027859051,0,0,0.050884111436204,9.14641903065768,34.1941228851291,1513221863.94441
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",72.8137119979983,0.100087576629551,0,0,0.0750656824721631,1.88915300888277,25.1219817340173,1513221863.94552
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",66.658215010142,0.0253549695740365,0,0,0.0126774847870183,4.86815415821501,28.4355983772819,1513221863.94745
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",70.383362565773,0.0125281884239539,0,0,0.0626409421197695,1.24029065397144,28.3011776497119,1513221868.92822
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",71.2981490745373,0.11255627813907,0,0,0.0500250125062531,0.975487743871936,27.5637818909455,1513221868.94178
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",64.5120565585153,0,0,0,0.0504986744097967,5.79472288852418,29.6427218785507,1513221868.94439
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",70.8543346774194,0.126008064516129,0,0,0.0252016129032258,4.73790322580645,24.2565524193548,1513221868.94508
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",58.2231825114387,0.0635485510930351,0,0,0.038129130655821,9.58312150482969,32.0920183019827,1513221868.94986
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",69.3453498560521,0.0250344223307047,0,0,0.0500688446614094,1.8400300413068,28.739516835649,1513221868.95104
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",69.853683148335,0.0504540867810293,0,0,0.0252270433905146,5.57517658930373,24.4954591321897,1513221868.95303
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",67.4868189806678,0,0,0,0.112980165704243,1.92066281697213,30.4795380366558,1513221873.93001
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",64.2410602650663,0.100025006251563,0,0,0.0875218804701175,1.3503375843961,34.221055263816,1513221873.94358
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",65.1965725806452,0.100806451612903,0,0,0.0882056451612903,5.41834677419355,29.1960685483871,1513221873.94678
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",57.4298711144807,0.113722517058378,0,0,0.0631791761435431,7.02552438716199,35.3677028051554,1513221873.95062
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",58.1474911302585,0.0126710593005575,0,0,0.0886974151039027,8.52762290927522,33.2235174860618,1513221873.95332
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",66.4995613485399,0.0877302920165434,0,0,0.0751973931570372,2.4188494798847,30.9186614864018,1513221873.95405
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",61.407060609895,0.0759205365051246,0,0,0.0759205365051246,5.42831836011641,33.0127799569784,1513221873.95868
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",62.8370751285589,0.0250846607299636,0,0,0.0501693214599273,1.75592625109745,35.3317446381538,1513221878.93405
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",60.2448775612194,0.124937531234383,0,0,0.0749625187406297,1.02448775612194,38.5307346326837,1513221878.9476
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",57.7240940877304,0.152574698029243,0,0,0.0762873490146217,8.01017164653528,34.0368722186904,1513221878.95079
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",68.9842271293375,0.0630914826498423,0,0,0.0378548895899054,5.04731861198738,25.8675078864353,1513221878.95244
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",52.4028629856851,0.0127811860940695,0,0,0.0511247443762781,10.9023517382413,36.6308793456033,1513221878.95733
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",63.9097744360902,0.012531328320802,0.012531328320802,0,0.06265664160401,2.05513784461153,33.9473684210526,1513221878.95773
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",65.2390057361377,0.0254939451880178,0,0,0.0382409177820268,6.37348629700446,28.3237731038878,1513221878.96441
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",63.6329447160587,0.0626802055910743,0,0,0.0752162467092892,1.95562241444152,34.2735364171995,1513221883.93805
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",60.8423947006624,0,0,0,0.0624921884764404,0.962379702537183,38.132733408324,1513221883.95327
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",62.008072653885,0.163975782038345,0,0,0.0504540867810293,5.70131180625631,32.0761856710394,1513221883.95641
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",52.3217457498097,0.0634356762243086,0,0,0.0634356762243086,7.6884039583862,39.8629789393555,1513221883.95645
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",55.0680401882233,0.101742337530205,0,0,0.0508711687651024,10.199669337403,34.5796769680783,1513221883.96127
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",61.8320610687023,0.488049055187085,0,0,0.0875985483669128,2.49030158928795,35.1019897384558,1513221883.96319
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",57.7891373801917,0,0,0,0.0638977635782748,7.07987220447284,35.0670926517572,1513221883.97003
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",66.4369832122275,0.0125281884239539,0,0,0.0501127536958156,1.84164369832122,31.6587321473315,1513221888.942
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",70.3074231442139,0,0,0,0.0499875031242189,0.912271932016996,28.7303174206448,1513221888.9588
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",68.879353861686,0.820292781423523,0,0,0.0378596668349319,5.35083291267037,24.9116607773852,1513221888.95925
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",58.6329564223097,0.0762291957819845,0,0,0.0508194638546563,7.82619743361708,33.4137974844365,1513221888.96204
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",69.5428929242329,0.137758296806512,0,0,0.0375704445835942,1.85347526612398,28.428303068253,1513221888.9638
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",52.612177450108,0.01271132579128,0,0,0.0635566289564002,10.3978644972671,36.9136900978772,1513221888.96693
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",65.9217877094972,0.114271203656679,0,0,0.0507872016251905,7.08481462671407,26.8283392585069,1513221888.97574
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",66.7459324155194,0.0125156445556946,0,0,0.0750938673341677,1.75219023779725,31.4142678347935,1513221893.94753
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",71.1680199875078,0.112429731417864,0,0,0.0499687695190506,0.899437851342911,27.7701436602124,1513221893.96426
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",63.0124889617762,0.0883057903368235,0,0,0.075690677431563,6.21925066229343,30.604263908162,1513221893.96493
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",67.191435768262,0.151133501259446,0,0,0.0251889168765743,5.01259445843829,27.6196473551637,1513221893.96682
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",69.1239048811014,0.125156445556946,0,0,0.0625782227784731,1.67709637046308,29.0112640801001,1513221893.96933
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",58.9501847369092,0,0,0,0.0382214294814626,9.10944069308192,31.9021531405275,1513221893.97188
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",65.4801114770712,0.0886749429946795,0,0,0.0380035469977198,6.01722827463897,28.3759817582974,1513221893.98142
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",71.7647058823529,0.0125156445556946,0,0,0.0500625782227785,1.65206508135169,26.5206508135169,1513221898.95298
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",70.7625,0.0875,0,0,0.025,0.975,28.15,1513221898.96635
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",65.9800328573234,0.113736888664223,0,0,0.0505497282952104,5.40882092758751,28.4468595981297,1513221898.97025
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",65.9475145092102,0.100933636134242,0,0,0.0504668180671209,5.76583396416856,28.1352510724199,1513221898.9723
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",74.5061265316329,0.112528132033008,0,0,0.0625156289072268,1.73793448362091,23.5808952238059,1513221898.97402
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",56.7145216617965,0.241392453309618,0,0,0.0635243298183204,10.1638927709313,32.8166687841443,1513221898.97741
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",67.4580123752999,0.101022856421265,0,0,0.0378835711579745,5.60676853138022,26.7963126657406,1513221898.98351
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",67.3757977724941,0.0125140783381304,0,0,0.0500563133525216,1.48917532223752,31.0724565135778,1513221903.95843
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",70.8916083916084,0.112387612387612,0,0,0.0374625374625375,0.849150849150849,28.1093906093906,1513221903.97179
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",71.7809943360604,0.113278791692889,0,0,0,4.51856513530522,23.5871617369415,1513221903.97592
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",66.1113214691405,0.138836299381547,0,0,0.100971854095671,6.20976902688376,27.4391013504986,1513221903.97785
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",71.4518147684606,0.100125156445557,0,0,0.0625782227784731,1.6270337922403,26.7584480600751,1513221903.97953
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",57.395846604663,0.165626194419671,0,0,0.0382214294814626,9.42795260542744,32.9723531660084,1513221903.98127
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",73.1203245847597,0.0380372765310004,0,0,0.0380372765310004,4.85609230379105,21.9475085583872,1513221903.98913
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",73.9791431084307,0.0125643925116221,0,0,0.0753863550697324,1.72132177409222,24.2115843698957,1513221908.96384
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",70.6616729088639,0.162297128589263,0,0,0.0499375780274657,0.886392009987516,28.2397003745318,1513221908.97719
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",56.3219845589166,0.139222883179344,0,0,0.050626502974307,6.98645741045437,36.5017086444754,1513221908.98139
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",71.5311004784689,0.0755477209770839,0,0,0.0503651473180559,4.48249811130698,23.860488541929,1513221908.98331
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",73.5327243148542,0.0750844700287824,0,0,0.0750844700287824,1.96471029908647,24.3523964460018,1513221908.98502
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",63.3426254434871,0.114039533705018,0,0,0.0506842372022301,7.23517486061835,29.2574759249873,1513221908.98684
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",66.4645699128458,0.113679424024252,0,0,0.0252620942276115,5.2924087406846,28.1040798282178,1513221908.99472
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",65.8741083719184,0.32536603679139,0,0,0.0875985483669128,2.00225253410086,31.7106745088224,1513221913.96605
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",67.3760640961442,0.0751126690035053,0,0,0.13770655983976,1.32699048572859,31.0841261892839,1513221913.97959
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",70.7264957264957,0.0879839115133233,0,0,0.0628456510809452,4.19808949220714,24.9245852187029,1513221913.98445
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",62.213788741303,0.164452877925364,0,0,0.0759013282732448,7.18532574320051,30.3605313092979,1513221913.98882
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",54.9204328453215,0.152768936982813,0,0,0.0763844684914067,10.1209420751114,34.7294716740929,1513221913.98947
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",66.9752314235677,0.162621966474856,0,0,0.0500375281461096,1.93895421566175,30.8731548661496,1513221913.99029
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",68.4575608525665,0.163955101526044,0,0,0.0756715853197125,5.59969731365872,25.703115146929,1513221914.00041
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",64.0540878928258,0.025040691123075,0,0,0.05008138224615,2.05333667209215,33.8174533617128,1513221918.97163
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",56.7087657871702,0.175065649618607,0,0,0.0500187570338877,1.21295485807178,41.8531949481055,1513221918.98464
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",52.4813739108473,0.189417855789872,0,0,0.0505114282106327,7.37466851875237,39.9040282863998,1513221918.98847
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",63.7406987009711,0.0630596544330937,0,0,0.0882835162063312,5.86454786227771,30.2434102661117,1513221918.99079
"exp2","als","bigdata","cluster-cin-w-3.c.spark-186801.internal",56.1657767607424,0.0889905924230867,0,0,0.0508517670989067,10.0813628273582,33.6130180523773,1513221918.99333
"exp2","als","bigdata","cluster-cin-w-2.c.spark-186801.internal",61.524024024024,0.0500500500500501,0,0,0.0500500500500501,1.93943943943944,36.4364364364364,1513221918.99465
"exp2","als","bigdata","cluster-cin-w-6.c.spark-186801.internal",58.5532129781593,0.0757480116146951,0,0,0.0126246686024492,7.14556242898624,34.2128519126373,1513221919.00602
"exp2","als","bigdata","cluster-cin-w-1.c.spark-186801.internal",63.6957067537032,0.100426813959327,0,0,0.0627667587245795,1.99598292744163,34.1451167461712,1513221923.974
"exp2","als","bigdata","cluster-cin-w-4.c.spark-186801.internal",62.8014494564538,0,0,0,0.0624765712857678,1.32450331125828,35.8115706610021,1513221923.98977
"exp2","als","bigdata","cluster-cin-w-0.c.spark-186801.internal",69.5558920010093,0.0252334090335604,0,0,0.0883169316174615,5.09714862477921,25.2334090335604,1513221923.99248
"exp2","als","bigdata","cluster-cin-w-5.c.spark-186801.internal",57.9974651457541,0.0253485424588086,0,0,0.0253485424588086,7.79467680608365,34.1571609632446,1513221923.99628
